Date,Price,Exogenous 1,Exogenous 2
2019-07-15 16:00:00,54.49,35881.0,10647.400000000001
2019-07-15 17:00:00,53.99,35910.0,10759.7
2019-07-15 18:00:00,54.3,35583.0,10598.2
2019-07-15 19:00:00,51.58,34862.0,10194.8
2019-07-15 20:00:00,51.95,34289.0,9441.1
2019-07-15 21:00:00,53.4,33668.0,8154.9
2019-07-15 22:00:00,56.24,33266.0,7194.099999999999
2019-07-15 23:00:00,52.66,32422.0,6979.1
2019-07-16 00:00:00,51.0,30016.0,6864.8
2019-07-16 01:00:00,52.76,28449.0,6480.4
2019-07-16 02:00:00,48.29,26818.0,6288.7
2019-07-16 03:00:00,44.87,25669.0,5983.4
2019-07-16 04:00:00,43.59,25070.0,5729.6
2019-07-16 05:00:00,43.77,24831.0,5494.2
2019-07-16 06:00:00,45.17,25172.0,5182.8
2019-07-16 07:00:00,45.97,26814.0,4949.0
2019-07-16 08:00:00,50.03,28912.0,4773.5
2019-07-16 09:00:00,53.0,31029.0,5013.2
2019-07-16 10:00:00,55.51,33155.0,6214.799999999999
2019-07-16 11:00:00,54.84,34386.0,7517.5
2019-07-16 12:00:00,55.32,35157.0,8279.2
2019-07-16 13:00:00,56.24,36147.0,8722.1
2019-07-16 14:00:00,57.25,36610.0,9001.7
2019-07-16 15:00:00,56.1,36039.0,9312.9
2019-07-16 16:00:00,54.49,35485.0,9665.5
2019-07-16 17:00:00,53.67,35399.0,9842.8
2019-07-16 18:00:00,53.66,35347.0,9966.5
2019-07-16 19:00:00,51.73,34730.0,9993.4
2019-07-16 20:00:00,52.64,34296.0,9738.2
2019-07-16 21:00:00,52.0,33690.0,8673.0
2019-07-16 22:00:00,53.03,33181.0,7631.3
2019-07-16 23:00:00,52.07,32540.0,7350.8
2019-07-17 00:00:00,50.04,30248.0,7095.2
2019-07-17 01:00:00,54.99,28892.0,6890.9
2019-07-17 02:00:00,49.84,27283.0,6593.2
2019-07-17 03:00:00,45.96,26071.0,6259.7
2019-07-17 04:00:00,45.63,25429.0,5919.3
2019-07-17 05:00:00,45.96,25145.0,5611.7
2019-07-17 06:00:00,48.58,25439.0,5107.5
2019-07-17 07:00:00,49.86,27037.0,4680.200000000001
2019-07-17 08:00:00,49.98,29119.0,4452.299999999999
2019-07-17 09:00:00,53.18,31354.0,4763.2
2019-07-17 10:00:00,54.49,33389.0,5492.7
2019-07-17 11:00:00,55.0,34575.0,6434.0
2019-07-17 12:00:00,55.68,35286.0,7088.0
2019-07-17 13:00:00,56.94,36228.0,7609.4
2019-07-17 14:00:00,57.31,36687.0,7809.8
2019-07-17 15:00:00,55.98,36082.0,7916.0
2019-07-17 16:00:00,54.49,35552.0,8059.799999999999
2019-07-17 17:00:00,54.47,35457.0,8184.900000000001
2019-07-17 18:00:00,54.49,35336.0,8147.5
2019-07-17 19:00:00,53.32,34706.0,8043.3
2019-07-17 20:00:00,54.01,34323.0,7791.2
2019-07-17 21:00:00,53.21,33705.0,6998.2
2019-07-17 22:00:00,54.53,33238.0,6168.9
2019-07-17 23:00:00,54.0,32456.0,5892.4
2019-07-18 00:00:00,52.29,30223.0,5687.6
2019-07-18 01:00:00,56.0,28655.0,5237.6
2019-07-18 02:00:00,51.72,26946.0,4878.3
2019-07-18 03:00:00,47.36,25721.0,4541.7
2019-07-18 04:00:00,45.96,25218.0,4239.1
2019-07-18 05:00:00,46.0,24881.0,3975.3
2019-07-18 06:00:00,47.4,25146.0,3567.8
2019-07-18 07:00:00,46.9,26768.0,3244.2
2019-07-18 08:00:00,50.36,28830.0,3138.4
2019-07-18 09:00:00,54.0,31096.0,3483.2
2019-07-18 10:00:00,55.57,33183.0,4526.3
2019-07-18 11:00:00,56.19,34429.0,5719.6
2019-07-18 12:00:00,57.01,35189.0,6310.599999999999
2019-07-18 13:00:00,57.89,36133.0,6571.799999999999
2019-07-18 14:00:00,58.39,36606.0,6734.4
2019-07-18 15:00:00,57.69,36032.0,7069.3
2019-07-18 16:00:00,57.24,35499.0,7168.4
2019-07-18 17:00:00,57.17,35342.0,7239.1
2019-07-18 18:00:00,57.17,35250.0,7280.1
2019-07-18 19:00:00,56.19,34680.0,7152.5
2019-07-18 20:00:00,56.19,34279.0,6702.0
2019-07-18 21:00:00,56.5,33585.0,5944.0
2019-07-18 22:00:00,57.05,33183.0,5413.1
2019-07-18 23:00:00,56.19,32307.0,5595.900000000001
2019-07-19 00:00:00,52.0,30238.0,5414.8
2019-07-19 01:00:00,53.67,28639.0,5434.2
2019-07-19 02:00:00,49.75,27042.0,5272.8
2019-07-19 03:00:00,47.25,25768.0,4808.0
2019-07-19 04:00:00,47.07,25187.0,4320.3
2019-07-19 05:00:00,47.36,24906.0,3792.7
2019-07-19 06:00:00,49.88,25185.0,3262.8
2019-07-19 07:00:00,50.91,26860.0,2935.2000000000003
2019-07-19 08:00:00,52.35,28905.0,2779.5
2019-07-19 09:00:00,56.61,31105.0,3250.0
2019-07-19 10:00:00,57.08,33238.0,4710.2
2019-07-19 11:00:00,57.17,34644.0,6266.400000000001
2019-07-19 12:00:00,57.01,35523.0,7438.8
2019-07-19 13:00:00,57.17,36539.0,8261.4
2019-07-19 14:00:00,57.05,37045.0,8956.4
2019-07-19 15:00:00,54.41,36425.0,9446.5
2019-07-19 16:00:00,52.14,35681.0,9659.7
2019-07-19 17:00:00,52.34,35485.0,9795.2
2019-07-19 18:00:00,51.81,35249.0,9637.5
2019-07-19 19:00:00,50.98,34559.0,9233.5
2019-07-19 20:00:00,52.0,34078.0,8570.4
2019-07-19 21:00:00,52.34,33220.0,7397.700000000001
2019-07-19 22:00:00,52.07,32480.0,6591.5
2019-07-19 23:00:00,51.1,31809.0,6684.9
2019-07-20 00:00:00,49.61,29924.0,6584.6
2019-07-20 01:00:00,53.0,29063.0,6388.7
2019-07-20 02:00:00,51.51,27449.0,6198.5
2019-07-20 03:00:00,49.15,26083.0,5646.6
2019-07-20 04:00:00,47.07,25172.0,5010.0
2019-07-20 05:00:00,46.71,24614.0,4398.8
2019-07-20 06:00:00,48.89,24229.0,3751.5
2019-07-20 07:00:00,45.5,24186.0,3233.1
2019-07-20 08:00:00,45.0,24464.0,2928.9
2019-07-20 09:00:00,47.51,26249.0,3207.7
2019-07-20 10:00:00,53.07,28643.0,4252.6
2019-07-20 11:00:00,56.19,30664.0,5487.2
2019-07-20 12:00:00,56.19,31723.0,6357.5
2019-07-20 13:00:00,56.17,32527.0,6997.200000000001
2019-07-20 14:00:00,56.94,33157.0,7614.599999999999
2019-07-20 15:00:00,55.53,32986.0,8213.7
2019-07-20 16:00:00,52.77,32204.0,8405.8
2019-07-20 17:00:00,49.1,31521.0,8500.800000000001
2019-07-20 18:00:00,47.51,31130.0,8514.4
2019-07-20 19:00:00,46.8,30868.0,8344.6
2019-07-20 20:00:00,47.01,30708.0,7978.7
2019-07-20 21:00:00,50.24,30393.0,7053.1
2019-07-20 22:00:00,51.78,30330.0,6208.900000000001
2019-07-20 23:00:00,51.81,30290.0,6374.6
2019-07-21 00:00:00,48.8,28783.0,6478.6
2019-07-21 01:00:00,50.28,27204.0,6326.2
2019-07-21 02:00:00,45.0,25529.0,6158.4
2019-07-21 03:00:00,43.0,24216.0,5667.9
2019-07-21 04:00:00,44.0,23345.0,5142.5
2019-07-21 05:00:00,44.7,22795.0,4675.9
2019-07-21 06:00:00,45.5,22525.0,4174.0
2019-07-21 07:00:00,43.93,22369.0,3698.1
2019-07-21 08:00:00,45.0,22104.0,3453.2
2019-07-21 09:00:00,46.51,23130.0,3833.4
2019-07-21 10:00:00,48.0,24973.0,4887.599999999999
2019-07-21 11:00:00,46.66,26760.0,6352.900000000001
2019-07-21 12:00:00,48.1,28021.0,7440.5
2019-07-21 13:00:00,51.01,28961.0,7963.5
2019-07-21 14:00:00,54.31,29887.0,8514.6
2019-07-21 15:00:00,55.42,30394.0,8894.3
2019-07-21 16:00:00,53.01,29797.0,8989.9
2019-07-21 17:00:00,50.1,29191.0,8889.6
2019-07-21 18:00:00,48.87,28945.0,8723.5
2019-07-21 19:00:00,48.0,28938.0,8384.9
2019-07-21 20:00:00,49.5,28981.0,7771.599999999999
2019-07-21 21:00:00,54.4,29251.0,6773.5
2019-07-21 22:00:00,56.51,29873.0,6182.0
2019-07-21 23:00:00,57.69,30682.0,6219.3
2019-07-22 00:00:00,53.75,29111.0,6451.4
2019-07-22 01:00:00,57.17,27525.0,6366.3
2019-07-22 02:00:00,54.17,25834.0,6005.4
2019-07-22 03:00:00,52.0,24649.0,5520.0
2019-07-22 04:00:00,52.07,24064.0,4905.7
2019-07-22 05:00:00,53.5,23885.0,4394.8
2019-07-22 06:00:00,56.19,24438.0,4148.4
2019-07-22 07:00:00,56.78,26600.0,4027.6
2019-07-22 08:00:00,57.69,29047.0,4103.3
2019-07-22 09:00:00,57.69,31638.0,4477.3
2019-07-22 10:00:00,57.69,34031.0,5538.0
2019-07-22 11:00:00,57.05,35651.0,7213.1
2019-07-22 12:00:00,56.19,36497.0,8318.7
2019-07-22 13:00:00,57.0,37662.0,8928.9
2019-07-22 14:00:00,57.05,38432.0,9680.1
2019-07-22 15:00:00,56.54,38174.0,10181.4
2019-07-22 16:00:00,57.08,37807.0,10399.199999999999
2019-07-22 17:00:00,57.17,37707.0,10364.900000000001
2019-07-22 18:00:00,57.17,37568.0,10119.2
2019-07-22 19:00:00,57.01,36709.0,9602.1
2019-07-22 20:00:00,56.54,36141.0,8774.7
2019-07-22 21:00:00,55.99,35435.0,7671.3
2019-07-22 22:00:00,56.19,34898.0,6953.1
2019-07-22 23:00:00,55.42,33945.0,6677.7
2019-07-23 00:00:00,55.67,31432.0,6378.4
2019-07-23 01:00:00,56.02,30325.0,5808.8
2019-07-23 02:00:00,53.25,28380.0,5545.7
2019-07-23 03:00:00,51.51,26986.0,5487.2
2019-07-23 04:00:00,50.77,26276.0,5390.3
2019-07-23 05:00:00,50.19,25927.0,5227.2
2019-07-23 06:00:00,51.5,26133.0,4922.4
2019-07-23 07:00:00,52.79,27780.0,4737.9
2019-07-23 08:00:00,53.93,29866.0,4680.099999999999
2019-07-23 09:00:00,55.99,32340.0,5134.0
2019-07-23 10:00:00,55.57,34870.0,6219.9
2019-07-23 11:00:00,55.42,36508.0,7622.7
2019-07-23 12:00:00,55.1,37462.0,8972.0
2019-07-23 13:00:00,55.4,38781.0,9883.5
2019-07-23 14:00:00,55.4,39654.0,10738.900000000001
2019-07-23 15:00:00,54.0,39469.0,11188.1
2019-07-23 16:00:00,55.4,38934.0,11299.0
2019-07-23 17:00:00,55.42,38783.0,11202.0
2019-07-23 18:00:00,56.25,38568.0,10360.0
2019-07-23 19:00:00,57.71,37672.0,9133.5
2019-07-23 20:00:00,58.98,36990.0,7725.4
2019-07-23 21:00:00,57.43,36146.0,6017.6
2019-07-23 22:00:00,57.71,35590.0,4528.4
2019-07-23 23:00:00,57.85,34642.0,3906.4
2019-07-24 00:00:00,57.1,32209.0,3690.5
2019-07-24 01:00:00,55.21,30657.0,3393.5
2019-07-24 02:00:00,53.19,28703.0,3127.3
2019-07-24 03:00:00,51.86,27271.0,2805.5
2019-07-24 04:00:00,51.68,26607.0,2755.8
2019-07-24 05:00:00,51.98,26206.0,2641.9
2019-07-24 06:00:00,53.2,26435.0,2394.2
2019-07-24 07:00:00,53.23,28097.0,2223.5
2019-07-24 08:00:00,54.2,30167.0,2367.7999999999997
2019-07-24 09:00:00,57.35,32603.0,2884.1
2019-07-24 10:00:00,57.79,34948.0,4207.9
2019-07-24 11:00:00,57.71,36485.0,5952.599999999999
2019-07-24 12:00:00,58.11,37659.0,7484.2
2019-07-24 13:00:00,57.99,38791.0,8733.199999999999
2019-07-24 14:00:00,57.24,39625.0,9940.8
2019-07-24 15:00:00,56.46,39197.0,10704.3
2019-07-24 16:00:00,54.93,38718.0,11151.6
2019-07-24 17:00:00,54.88,38590.0,11294.699999999999
2019-07-24 18:00:00,57.75,38406.0,10857.800000000001
2019-07-24 19:00:00,58.25,37629.0,10097.7
2019-07-24 20:00:00,58.37,36982.0,8977.4
2019-07-24 21:00:00,58.73,36196.0,7631.2
2019-07-24 22:00:00,58.98,35584.0,6674.0
2019-07-24 23:00:00,57.81,34484.0,6613.5
2019-07-25 00:00:00,53.04,32090.0,6802.3
2019-07-25 01:00:00,50.68,30440.0,6992.2
2019-07-25 02:00:00,52.06,28539.0,7073.2
2019-07-25 03:00:00,48.0,27120.0,6843.0
2019-07-25 04:00:00,45.71,26368.0,6490.0
2019-07-25 05:00:00,45.0,25963.0,6101.5
2019-07-25 06:00:00,47.5,26022.0,5648.5
2019-07-25 07:00:00,51.68,27454.0,5260.2
2019-07-25 08:00:00,56.99,29045.0,4995.400000000001
2019-07-25 09:00:00,55.25,31126.0,5233.3
2019-07-25 10:00:00,56.7,33525.0,6195.0
2019-07-25 11:00:00,54.94,34756.0,7726.5
2019-07-25 12:00:00,53.84,36090.0,8969.1
2019-07-25 13:00:00,56.46,37272.0,9910.7
2019-07-25 14:00:00,57.08,38069.0,10798.5
2019-07-25 15:00:00,54.94,37879.0,11213.2
2019-07-25 16:00:00,53.84,37460.0,11326.6
2019-07-25 17:00:00,53.96,37318.0,11155.8
2019-07-25 18:00:00,56.85,37094.0,10611.199999999999
2019-07-25 19:00:00,58.11,36489.0,9825.0
2019-07-25 20:00:00,58.37,36102.0,8711.4
2019-07-25 21:00:00,58.52,35316.0,7211.200000000001
2019-07-25 22:00:00,56.75,34772.0,6213.2
2019-07-25 23:00:00,55.5,34045.0,6201.6
2019-07-26 00:00:00,49.41,31881.0,6126.2
2019-07-26 01:00:00,54.91,29856.0,5925.3
2019-07-26 02:00:00,51.25,28050.0,5628.5
2019-07-26 03:00:00,47.07,26677.0,5086.1
2019-07-26 04:00:00,45.2,25973.0,4501.4
2019-07-26 05:00:00,45.55,25624.0,3935.5
2019-07-26 06:00:00,48.01,25818.0,3453.7
2019-07-26 07:00:00,50.2,27492.0,3047.5
2019-07-26 08:00:00,49.66,29350.0,2675.2
2019-07-26 09:00:00,54.18,31565.0,2974.1
2019-07-26 10:00:00,56.07,33796.0,3911.2
2019-07-26 11:00:00,56.06,35186.0,5480.6
2019-07-26 12:00:00,56.06,36053.0,6550.7
2019-07-26 13:00:00,56.46,37037.0,7199.3
2019-07-26 14:00:00,56.99,37601.0,7891.2
2019-07-26 15:00:00,55.21,37029.0,8374.7
2019-07-26 16:00:00,52.29,36270.0,8695.8
2019-07-26 17:00:00,51.49,35960.0,8923.800000000001
2019-07-26 18:00:00,51.0,35711.0,9242.6
2019-07-26 19:00:00,52.07,34997.0,9333.0
2019-07-26 20:00:00,53.62,34625.0,8899.6
2019-07-26 21:00:00,52.06,33895.0,7673.299999999999
2019-07-26 22:00:00,51.8,33279.0,6628.6
2019-07-26 23:00:00,56.06,32376.0,6360.8
2019-07-27 00:00:00,52.77,30421.0,6106.0
2019-07-27 01:00:00,52.06,28212.0,5781.5
2019-07-27 02:00:00,50.04,26682.0,5549.7
2019-07-27 03:00:00,48.0,25480.0,5280.4
2019-07-27 04:00:00,48.44,24708.0,5126.5
2019-07-27 05:00:00,46.85,24173.0,5032.3
2019-07-27 06:00:00,46.0,23825.0,4607.2
2019-07-27 07:00:00,43.5,23978.0,4318.7
2019-07-27 08:00:00,42.21,24202.0,4221.0
2019-07-27 09:00:00,44.95,25702.0,4820.5
2019-07-27 10:00:00,48.9,27825.0,6002.7
2019-07-27 11:00:00,49.28,29567.0,7631.9
2019-07-27 12:00:00,49.95,30466.0,8714.0
2019-07-27 13:00:00,50.0,31153.0,9587.6
2019-07-27 14:00:00,49.48,31530.0,10347.7
2019-07-27 15:00:00,45.27,31058.0,11037.5
2019-07-27 16:00:00,41.81,30285.0,11607.1
2019-07-27 17:00:00,40.64,29741.0,12480.6
2019-07-27 18:00:00,40.5,29449.0,12401.199999999999
2019-07-27 19:00:00,40.64,29554.0,12074.6
2019-07-27 20:00:00,41.05,29170.0,11595.599999999999
2019-07-27 21:00:00,42.82,29008.0,10379.7
2019-07-27 22:00:00,45.78,29301.0,9161.800000000001
2019-07-27 23:00:00,49.49,29051.0,8527.3
2019-07-28 00:00:00,44.94,27583.0,7910.4
2019-07-28 01:00:00,48.14,25520.0,7625.3
2019-07-28 02:00:00,43.73,24067.0,7073.4
2019-07-28 03:00:00,41.0,22991.0,6520.7
2019-07-28 04:00:00,40.6,22311.0,5955.7
2019-07-28 05:00:00,40.6,21838.0,5415.9
2019-07-28 06:00:00,40.6,21601.0,5013.8
2019-07-28 07:00:00,40.25,21595.0,4683.8
2019-07-28 08:00:00,40.05,21315.0,4421.0
2019-07-28 09:00:00,42.21,22093.0,4560.3
2019-07-28 10:00:00,45.25,23718.0,5303.400000000001
2019-07-28 11:00:00,43.02,25186.0,6418.299999999999
2019-07-28 12:00:00,44.01,26250.0,7068.7
2019-07-28 13:00:00,45.27,27043.0,7387.1
2019-07-28 14:00:00,48.07,27632.0,7538.8
2019-07-28 15:00:00,47.62,27926.0,7794.0
2019-07-28 16:00:00,44.79,27197.0,7804.3
2019-07-28 17:00:00,43.0,26664.0,7640.3
2019-07-28 18:00:00,42.92,26465.0,7262.0
2019-07-28 19:00:00,42.7,26643.0,6591.6
2019-07-28 20:00:00,46.42,26790.0,5542.4
2019-07-28 21:00:00,53.59,27155.0,4132.299999999999
2019-07-28 22:00:00,57.05,28290.0,3021.7
2019-07-28 23:00:00,58.25,28958.0,2860.2
2019-07-29 00:00:00,55.09,27388.0,2990.4
2019-07-29 01:00:00,54.3,25406.0,3498.2
2019-07-29 02:00:00,47.0,23872.0,3866.6
2019-07-29 03:00:00,40.81,22833.0,4068.9
2019-07-29 04:00:00,40.25,22454.0,4005.2
2019-07-29 05:00:00,40.05,22293.0,4018.8
2019-07-29 06:00:00,40.6,22802.0,3892.2
2019-07-29 07:00:00,43.24,24883.0,3682.6
2019-07-29 08:00:00,44.94,27057.0,3583.7000000000003
2019-07-29 09:00:00,51.18,29434.0,4174.5
2019-07-29 10:00:00,56.28,31968.0,5602.099999999999
2019-07-29 11:00:00,54.48,33302.0,7379.3
2019-07-29 12:00:00,54.19,33955.0,8690.6
2019-07-29 13:00:00,55.69,34683.0,9630.1
2019-07-29 14:00:00,55.0,35322.0,10393.300000000001
2019-07-29 15:00:00,51.24,34849.0,10890.599999999999
2019-07-29 16:00:00,47.49,34209.0,11305.900000000001
2019-07-29 17:00:00,46.97,34005.0,11465.699999999999
2019-07-29 18:00:00,46.21,33976.0,11272.5
2019-07-29 19:00:00,46.97,33444.0,10985.2
2019-07-29 20:00:00,47.23,33052.0,10452.5
2019-07-29 21:00:00,46.07,32604.0,9135.0
2019-07-29 22:00:00,46.99,32502.0,8188.2
2019-07-29 23:00:00,49.38,31486.0,8102.5
2019-07-30 00:00:00,44.64,29084.0,7620.9
2019-07-30 01:00:00,44.61,27574.0,7062.2
2019-07-30 02:00:00,40.25,25888.0,6656.1
2019-07-30 03:00:00,39.4,24742.0,6348.1
2019-07-30 04:00:00,39.1,24227.0,6130.5
2019-07-30 05:00:00,39.2,24020.0,5982.3
2019-07-30 06:00:00,39.5,24341.0,5622.0
2019-07-30 07:00:00,40.6,26052.0,5154.700000000001
2019-07-30 08:00:00,45.12,27831.0,4844.4
2019-07-30 09:00:00,48.68,29969.0,5127.6
2019-07-30 10:00:00,51.19,32132.0,6268.599999999999
2019-07-30 11:00:00,50.17,33457.0,7672.9
2019-07-30 12:00:00,51.42,34287.0,8299.7
2019-07-30 13:00:00,54.18,35219.0,8576.8
2019-07-30 14:00:00,55.2,35667.0,8611.4
2019-07-30 15:00:00,54.26,35027.0,8737.9
2019-07-30 16:00:00,54.07,34423.0,8814.7
2019-07-30 17:00:00,53.43,34197.0,8765.5
2019-07-30 18:00:00,52.76,34055.0,8901.6
2019-07-30 19:00:00,51.19,33423.0,9015.0
2019-07-30 20:00:00,49.18,32817.0,8706.8
2019-07-30 21:00:00,50.01,32229.0,7672.200000000001
2019-07-30 22:00:00,50.85,32148.0,6934.0
2019-07-30 23:00:00,51.42,31423.0,6914.9
2019-07-31 00:00:00,47.0,29085.0,6896.9
2019-07-31 01:00:00,50.17,27616.0,6858.6
2019-07-31 02:00:00,42.68,26000.0,6846.6
2019-07-31 03:00:00,40.0,24897.0,6613.1
2019-07-31 04:00:00,39.5,24362.0,6466.9
2019-07-31 05:00:00,39.4,24109.0,6347.4
2019-07-31 06:00:00,39.4,24346.0,6206.9
2019-07-31 07:00:00,40.16,25986.0,5960.2
2019-07-31 08:00:00,43.22,27691.0,5766.099999999999
2019-07-31 09:00:00,48.79,29661.0,5990.9
2019-07-31 10:00:00,51.0,31717.0,7021.3
2019-07-31 11:00:00,50.29,32950.0,8430.3
2019-07-31 12:00:00,51.19,33750.0,9246.9
2019-07-31 13:00:00,51.26,34676.0,9742.3
2019-07-31 14:00:00,52.19,35296.0,10132.8
2019-07-31 15:00:00,50.69,34826.0,10383.8
2019-07-31 16:00:00,50.29,34076.0,10493.800000000001
2019-07-31 17:00:00,50.29,33850.0,10545.699999999999
2019-07-31 18:00:00,50.29,33669.0,10714.0
2019-07-31 19:00:00,48.79,33129.0,10663.0
2019-07-31 20:00:00,48.79,32738.0,10203.3
2019-07-31 21:00:00,48.17,32248.0,9174.5
2019-07-31 22:00:00,48.79,32273.0,8517.3
2019-07-31 23:00:00,50.17,31527.0,8491.7
2019-08-01 00:00:00,45.19,29220.0,8152.6
2019-08-01 01:00:00,50.15,27490.0,7805.3
2019-08-01 02:00:00,45.05,25857.0,7323.0
2019-08-01 03:00:00,42.0,24689.0,6645.7
2019-08-01 04:00:00,42.15,24107.0,6020.7
2019-08-01 05:00:00,42.5,23833.0,5352.9
2019-08-01 06:00:00,44.2,24096.0,4776.0
2019-08-01 07:00:00,43.86,25853.0,4329.200000000001
2019-08-01 08:00:00,45.0,27776.0,4130.9
2019-08-01 09:00:00,47.74,29956.0,4471.8
2019-08-01 10:00:00,50.95,31891.0,5439.599999999999
2019-08-01 11:00:00,51.01,33219.0,6836.1
2019-08-01 12:00:00,50.53,34106.0,7695.6
2019-08-01 13:00:00,51.18,35254.0,7986.7
2019-08-01 14:00:00,51.18,35813.0,8211.5
2019-08-01 15:00:00,49.86,35231.0,8478.8
2019-08-01 16:00:00,48.99,34538.0,8540.0
2019-08-01 17:00:00,49.53,34304.0,8456.6
2019-08-01 18:00:00,49.07,34204.0,8400.1
2019-08-01 19:00:00,51.08,33725.0,8290.7
2019-08-01 20:00:00,50.08,33256.0,8036.200000000001
2019-08-01 21:00:00,49.5,32565.0,6884.1
2019-08-01 22:00:00,51.0,32468.0,6012.200000000001
2019-08-01 23:00:00,51.53,31540.0,5868.9
2019-08-02 00:00:00,49.01,29311.0,5569.2
2019-08-02 01:00:00,50.95,27866.0,5206.4
2019-08-02 02:00:00,47.57,26305.0,4866.2
2019-08-02 03:00:00,44.17,25139.0,4470.2
2019-08-02 04:00:00,43.0,24549.0,4070.3
2019-08-02 05:00:00,42.0,24203.0,3813.9
2019-08-02 06:00:00,43.33,24459.0,3526.1
2019-08-02 07:00:00,44.57,26259.0,3138.6000000000004
2019-08-02 08:00:00,46.5,28204.0,2824.0
2019-08-02 09:00:00,49.99,29990.0,3061.7999999999997
2019-08-02 10:00:00,50.95,32195.0,4282.099999999999
2019-08-02 11:00:00,51.01,33821.0,5745.7
2019-08-02 12:00:00,51.7,34727.0,6520.200000000001
2019-08-02 13:00:00,51.7,35721.0,7036.6
2019-08-02 14:00:00,51.7,36225.0,7264.599999999999
2019-08-02 15:00:00,51.2,35501.0,7510.7
2019-08-02 16:00:00,50.95,34643.0,7704.4
2019-08-02 17:00:00,50.87,34402.0,7713.2
2019-08-02 18:00:00,50.7,34109.0,7577.0
2019-08-02 19:00:00,50.2,33426.0,7226.3
2019-08-02 20:00:00,49.93,32774.0,6590.900000000001
2019-08-02 21:00:00,50.7,31950.0,5319.0
2019-08-02 22:00:00,50.87,31677.0,4531.900000000001
2019-08-02 23:00:00,49.92,30930.0,4554.0
2019-08-03 00:00:00,48.0,28967.0,4326.5
2019-08-03 01:00:00,51.33,27955.0,4122.8
2019-08-03 02:00:00,50.0,26177.0,3724.6
2019-08-03 03:00:00,47.58,24872.0,3324.6
2019-08-03 04:00:00,46.72,24123.0,3008.3
2019-08-03 05:00:00,46.47,23562.0,2713.6
2019-08-03 06:00:00,46.01,23295.0,2427.4
2019-08-03 07:00:00,43.57,23584.0,2191.2
2019-08-03 08:00:00,44.63,23639.0,2033.5
2019-08-03 09:00:00,45.51,24890.0,2487.3999999999996
2019-08-03 10:00:00,48.95,27143.0,3798.6
2019-08-03 11:00:00,50.5,28997.0,5507.6
2019-08-03 12:00:00,51.2,29873.0,6595.2
2019-08-03 13:00:00,50.53,30531.0,7322.799999999999
2019-08-03 14:00:00,50.89,31225.0,7858.4
2019-08-03 15:00:00,48.49,31178.0,8211.1
2019-08-03 16:00:00,46.58,30629.0,8316.8
2019-08-03 17:00:00,44.46,30139.0,8266.1
2019-08-03 18:00:00,43.03,29814.0,8021.8
2019-08-03 19:00:00,43.03,29514.0,7593.200000000001
2019-08-03 20:00:00,44.2,29361.0,6920.700000000001
2019-08-03 21:00:00,46.0,29158.0,5790.200000000001
2019-08-03 22:00:00,49.07,29636.0,5116.9
2019-08-03 23:00:00,49.0,29156.0,5142.6
2019-08-04 00:00:00,50.07,27440.0,4789.8
2019-08-04 01:00:00,51.2,25826.0,4355.5
2019-08-04 02:00:00,49.82,24332.0,3922.3
2019-08-04 03:00:00,46.6,23204.0,3504.3
2019-08-04 04:00:00,45.47,22412.0,3102.2
2019-08-04 05:00:00,44.6,21872.0,2785.9
2019-08-04 06:00:00,44.7,21546.0,2361.3
2019-08-04 07:00:00,44.01,21565.0,1939.1999999999998
2019-08-04 08:00:00,44.71,21176.0,1613.1
2019-08-04 09:00:00,44.71,22205.0,2130.7000000000003
2019-08-04 10:00:00,44.72,23917.0,3315.9
2019-08-04 11:00:00,44.16,25696.0,4905.2
2019-08-04 12:00:00,46.36,26726.0,5903.8
2019-08-04 13:00:00,48.95,27681.0,6565.3
2019-08-04 14:00:00,49.47,28433.0,7158.1
2019-08-04 15:00:00,47.01,28910.0,7669.5
2019-08-04 16:00:00,46.58,28353.0,7970.6
2019-08-04 17:00:00,43.01,27797.0,8114.4
2019-08-04 18:00:00,42.89,27654.0,8044.4
2019-08-04 19:00:00,41.75,27617.0,7780.4
2019-08-04 20:00:00,42.9,27644.0,7249.200000000001
2019-08-04 21:00:00,44.91,27777.0,5989.6
2019-08-04 22:00:00,51.21,28932.0,5085.6
2019-08-04 23:00:00,52.1,29417.0,5028.5
2019-08-05 00:00:00,51.95,27847.0,4847.2
2019-08-05 01:00:00,51.49,25994.0,4457.8
2019-08-05 02:00:00,47.18,24442.0,4053.8
2019-08-05 03:00:00,45.75,22966.0,3521.6
2019-08-05 04:00:00,45.6,22674.0,2996.0
2019-08-05 05:00:00,45.75,22447.0,2560.0
2019-08-05 06:00:00,49.17,22846.0,2178.9
2019-08-05 07:00:00,51.25,24696.0,1812.4
2019-08-05 08:00:00,51.89,26497.0,1637.1
2019-08-05 09:00:00,51.79,28802.0,2073.9
2019-08-05 10:00:00,51.49,31269.0,3235.1
2019-08-05 11:00:00,51.17,32587.0,4943.4
2019-08-05 12:00:00,51.79,33703.0,5997.200000000001
2019-08-05 13:00:00,52.04,34915.0,6778.1
2019-08-05 14:00:00,52.79,35678.0,7413.900000000001
2019-08-05 15:00:00,52.04,35563.0,7973.099999999999
2019-08-05 16:00:00,51.79,34805.0,8366.6
2019-08-05 17:00:00,51.25,34532.0,8530.3
2019-08-05 18:00:00,50.89,34253.0,8400.7
2019-08-05 19:00:00,48.8,33629.0,8138.9
2019-08-05 20:00:00,48.49,33025.0,7610.9
